"network_id";"metric";"value"
"gateway_130";"richness";23
"gateway_130";"connectance";0,217391304347826
"gateway_130";"degree.shannon";2,99760228684462
"gateway_130";"degree.mean";4,78260869565217
"gateway_130";"degree.sd";2,87554772235783
"gateway_130";"degree.skewness";2,04040675783865
"gateway_130";"degree.kurtosis";6,48533267953307
"gateway_130";"modularity.betweenness";0,252066115702479
"gateway_130";"modularity.infomap";0
"gateway_130";"nestedness";10,1251646903821
"gateway_130";"centrality.degree";0,409090909090909
"gateway_130";"centrality.eigen";0,229906045559929
"gateway_130";"interaction.overlap";0,29314392896009
"gateway_130";"link.density";4,78260869565217
