"network_id";"metric";"value"
"gateway_181";"richness";55
"gateway_181";"connectance";0,248148148148148
"gateway_181";"degree.shannon";3,78376529489358
"gateway_181";"degree.mean";13,4
"gateway_181";"degree.sd";8,7720093563646
"gateway_181";"degree.skewness";0,442905790030387
"gateway_181";"degree.kurtosis";2,06664228288943
"gateway_181";"modularity.betweenness";0,0856344894498767
"gateway_181";"modularity.infomap";0,00536849488833136
"gateway_181";"nestedness";21,2301387789655
"gateway_181";"centrality.degree";0,333682739343117
"gateway_181";"centrality.eigen";0,38691688579375
"gateway_181";"interaction.overlap";0,292601676215694
"gateway_181";"link.density";13,4
