"network_id";"metric";"value"
"P22_359";"richness";323
"P22_359";"connectance";0,0221655854185975
"P22_359";"degree.shannon";5,12659281937791
"P22_359";"degree.mean";3,55417956656347
"P22_359";"degree.sd";5,62376331680416
"P22_359";"degree.skewness";4,49505983529842
"P22_359";"degree.kurtosis";29,0501918449041
"P22_359";"modularity.betweenness";0,528713775813716
"P22_359";"modularity.infomap";0,494879748449052
"P22_359";"nestedness";9,50281720188667
"P22_359";"centrality.degree";0,142015440877692
"P22_359";"centrality.eigen";0,5652350536032
"P22_359";"interaction.overlap";0,0854844084193668
"P22_359";"link.density";3,55417956656347
