"network_id";"metric";"value"
"gateway_176";"richness";63
"gateway_176";"connectance";0,260880696364567
"gateway_176";"degree.shannon";3,93235135076615
"gateway_176";"degree.mean";16,1746031746032
"gateway_176";"degree.sd";10,1497492143493
"gateway_176";"degree.skewness";0,287931144593408
"gateway_176";"degree.kurtosis";1,90527729742897
"gateway_176";"modularity.betweenness";0,0531510717370933
"gateway_176";"modularity.infomap";1,11022302462516e-16
"gateway_176";"nestedness";24,9523897674857
"gateway_176";"centrality.degree";0,326811210999471
"gateway_176";"centrality.eigen";0,35174198479475
"gateway_176";"interaction.overlap";0,30819919010966
"gateway_176";"link.density";16,1746031746032
