"network_id";"metric";"value"
"WOL_290";"richness";94
"WOL_290";"connectance";0,0862068965517241
"WOL_290";"degree.shannon";4,06858738822838
"WOL_290";"degree.mean";3,72340425531915
"WOL_290";"degree.sd";4,45142059074186
"WOL_290";"degree.skewness";2,7427534836449
"WOL_290";"degree.kurtosis";11,2715366681629
"WOL_290";"modularity.betweenness";0,450661224489796
"WOL_290";"modularity.infomap";0,453502040816327
"WOL_290";"nestedness";22,7355922658157
"WOL_290";"centrality.degree";0,233754090696587
"WOL_290";"centrality.eigen";0,471472138095712
"WOL_290";"interaction.overlap";0,169584923291276
"WOL_290";"link.density";3,72340425531915
