"network_id";"metric";"value"
"gateway_071";"richness";65
"gateway_071";"connectance";0,196153846153846
"gateway_071";"degree.shannon";3,90927370087225
"gateway_071";"degree.mean";12,5538461538462
"gateway_071";"degree.sd";9,99066872328682
"gateway_071";"degree.skewness";1,29896290084735
"gateway_071";"degree.kurtosis";3,28569687412418
"gateway_071";"modularity.betweenness";0,385545823721646
"gateway_071";"modularity.infomap";0,388080906382161
"gateway_071";"nestedness";26,3772820133821
"gateway_071";"centrality.degree";0,376488095238095
"gateway_071";"centrality.eigen";0,322537804415467
"gateway_071";"interaction.overlap";0,349284078746678
"gateway_071";"link.density";12,5538461538462
