"network_id";"metric";"value"
"P22_307";"richness";143
"P22_307";"connectance";0,108579638752053
"P22_307";"degree.shannon";4,44598454539539
"P22_307";"degree.mean";7,3986013986014
"P22_307";"degree.sd";8,23693148470108
"P22_307";"degree.skewness";1,5999357854548
"P22_307";"degree.kurtosis";4,98604071361876
"P22_307";"modularity.betweenness";0,0123623772070568
"P22_307";"modularity.infomap";0,0147851815852574
"P22_307";"nestedness";21,9953512961075
"P22_307";"centrality.degree";0,20427529717311
"P22_307";"centrality.eigen";0,516671276013132
"P22_307";"interaction.overlap";0,212449429758888
"P22_307";"link.density";7,3986013986014
