"network_id";"metric";"value"
"WOL_292";"richness";94
"WOL_292";"connectance";0,0978483606557377
"WOL_292";"degree.shannon";4,0652039860629
"WOL_292";"degree.mean";4,06382978723404
"WOL_292";"degree.sd";5,1739806240068
"WOL_292";"degree.skewness";3,50775693203322
"WOL_292";"degree.kurtosis";16,8363390318917
"WOL_292";"modularity.betweenness";0,377593815958992
"WOL_292";"modularity.infomap";0,403059126668677
"WOL_292";"nestedness";24,8424946923122
"WOL_292";"centrality.degree";0,317905563347359
"WOL_292";"centrality.eigen";0,452799113394113
"WOL_292";"interaction.overlap";0,236374094913659
"WOL_292";"link.density";4,06382978723404
