"network_id";"metric";"value"
"gateway_082";"richness";41
"gateway_082";"connectance";0,203658536585366
"gateway_082";"degree.shannon";3,40687841999777
"gateway_082";"degree.mean";8,14634146341463
"gateway_082";"degree.sd";6,52135329364142
"gateway_082";"degree.skewness";0,815062039861005
"gateway_082";"degree.kurtosis";2,57066053836921
"gateway_082";"modularity.betweenness";0,213973251102585
"gateway_082";"modularity.infomap";0,0233066800530674
"gateway_082";"nestedness";29,7110817794386
"gateway_082";"centrality.degree";0,389102564102564
"gateway_082";"centrality.eigen";0,393692974884832
"gateway_082";"interaction.overlap";0,314327394597887
"gateway_082";"link.density";8,14634146341463
