"network_id";"metric";"value"
"gateway_078";"richness";40
"gateway_078";"connectance";0,122435897435897
"gateway_078";"degree.shannon";3,20116313243287
"gateway_078";"degree.mean";4,775
"gateway_078";"degree.sd";5,535375742927
"gateway_078";"degree.skewness";2,27730607615816
"gateway_078";"degree.kurtosis";8,46442393667124
"gateway_078";"modularity.betweenness";0,264850195992434
"gateway_078";"modularity.infomap";0,304048682876018
"gateway_078";"nestedness";35,0056642075873
"gateway_078";"centrality.degree";0,57085020242915
"gateway_078";"centrality.eigen";0,474204020604055
"gateway_078";"interaction.overlap";0,346238104497757
"gateway_078";"link.density";4,775
