"network_id";"metric";"value"
"P22_398";"richness";29
"P22_398";"connectance";0,184615384615385
"P22_398";"degree.shannon";3,15564041640962
"P22_398";"degree.mean";2,48275862068966
"P22_398";"degree.sd";1,72421182107677
"P22_398";"degree.skewness";1,09325183527746
"P22_398";"degree.kurtosis";3,35779926402805
"P22_398";"modularity.betweenness";0,461805555555556
"P22_398";"modularity.infomap";0,495756172839506
"P22_398";"nestedness";16,3265306122449
"P22_398";"centrality.degree";0,173280423280423
"P22_398";"centrality.eigen";0,502867404390472
"P22_398";"interaction.overlap";0,23089241622575
"P22_398";"link.density";2,48275862068966
