"network_id";"metric";"value"
"P22_133";"richness";65
"P22_133";"connectance";0,072336265884653
"P22_133";"degree.shannon";3,85354716139529
"P22_133";"degree.mean";2,27692307692308
"P22_133";"degree.sd";2,15426678584974
"P22_133";"degree.skewness";2,340284239197
"P22_133";"degree.kurtosis";8,9883962142729
"P22_133";"modularity.betweenness";0,621895544192842
"P22_133";"modularity.infomap";0,615777940102264
"P22_133";"nestedness";9,52671029425415
"P22_133";"centrality.degree";0,156746031746032
"P22_133";"centrality.eigen";0,609545289207279
"P22_133";"interaction.overlap";0,109712848073624
"P22_133";"link.density";2,27692307692308
