"network_id";"metric";"value"
"gateway_096";"richness";42
"gateway_096";"connectance";0,20267131242741
"gateway_096";"degree.shannon";3,47423954969668
"gateway_096";"degree.mean";8,30952380952381
"gateway_096";"degree.sd";6,5313058315526
"gateway_096";"degree.skewness";1,25370740621263
"gateway_096";"degree.kurtosis";3,4388554502026
"gateway_096";"modularity.betweenness";0,285416375891824
"gateway_096";"modularity.infomap";0,302920337271451
"gateway_096";"nestedness";25,3657663322068
"gateway_096";"centrality.degree";0,476829268292683
"gateway_096";"centrality.eigen";0,404361410506739
"gateway_096";"interaction.overlap";0,322948412016747
"gateway_096";"link.density";8,30952380952381
