"network_id";"metric";"value"
"gateway_228";"richness";27
"gateway_228";"connectance";0,445868945868946
"gateway_228";"degree.shannon";3,21408159603822
"gateway_228";"degree.mean";11,5925925925926
"gateway_228";"degree.sd";4,853700089458
"gateway_228";"degree.skewness";0,582524069523741
"gateway_228";"degree.kurtosis";2,12210526237277
"gateway_228";"modularity.betweenness";0,0258653247455829
"gateway_228";"modularity.infomap";0
"gateway_228";"nestedness";31,2851467099833
"gateway_228";"centrality.degree";0,501538461538461
"gateway_228";"centrality.eigen";0,205945522590375
"gateway_228";"interaction.overlap";0,496632681748702
"gateway_228";"link.density";11,5925925925926
