"network_id";"metric";"value"
"TI111";"richness";64
"TI111";"connectance";0,0784574468085106
"TI111";"degree.shannon";3,63648574996374
"TI111";"degree.mean";1,84375
"TI111";"degree.sd";2,86311380055363
"TI111";"degree.skewness";4,91084900671509
"TI111";"degree.kurtosis";28,8534045838954
"TI111";"modularity.betweenness";0,679258833668486
"TI111";"modularity.infomap";0,679258833668486
"TI111";"nestedness";6,8263098172712
"TI111";"centrality.degree";0,297491039426523
"TI111";"centrality.eigen";0,619407829669447
"TI111";"interaction.overlap";0,214669425941495
"TI111";"link.density";1,84375
