"network_id";"metric";"value"
"P22_234";"richness";91
"P22_234";"connectance";0,0746268656716418
"P22_234";"degree.shannon";3,98126213715071
"P22_234";"degree.mean";2,52747252747253
"P22_234";"degree.sd";3,63116344789765
"P22_234";"degree.skewness";4,42976064880995
"P22_234";"degree.kurtosis";26,6931141093933
"P22_234";"modularity.betweenness";0,596975425330813
"P22_234";"modularity.infomap";0,577466918714556
"P22_234";"nestedness";11,0481715045129
"P22_234";"centrality.degree";0,278027465667915
"P22_234";"centrality.eigen";0,495428139315945
"P22_234";"interaction.overlap";0,105588586111069
"P22_234";"link.density";2,52747252747253
