"network_id";"metric";"value"
"P22_003";"richness";31
"P22_003";"connectance";0,16
"P22_003";"degree.shannon";2,94723686947938
"P22_003";"degree.mean";2,06451612903226
"P22_003";"degree.sd";2,87443309043676
"P22_003";"degree.skewness";3,95777787825865
"P22_003";"degree.kurtosis";19,2084575235059
"P22_003";"modularity.betweenness";0,53759765625
"P22_003";"modularity.infomap";0,52978515625
"P22_003";"nestedness";18,5947712418301
"P22_003";"centrality.degree";0,496551724137931
"P22_003";"centrality.eigen";0,397695590631014
"P22_003";"interaction.overlap";0,327308565531476
"P22_003";"link.density";2,06451612903226
