"network_id";"metric";"value"
"gateway_062";"richness";61
"gateway_062";"connectance";0,17431693989071
"gateway_062";"degree.shannon";3,80990369582259
"gateway_062";"degree.mean";10,4590163934426
"gateway_062";"degree.sd";8,9825270581127
"gateway_062";"degree.skewness";1,39463563791365
"gateway_062";"degree.kurtosis";3,5869711748829
"gateway_062";"modularity.betweenness";0,372682068768978
"gateway_062";"modularity.infomap";0,372682068768978
"gateway_062";"nestedness";23,9191117853003
"gateway_062";"centrality.degree";0,455649717514124
"gateway_062";"centrality.eigen";0,403281290232982
"gateway_062";"interaction.overlap";0,320575520548792
"gateway_062";"link.density";10,4590163934426
