"network_id";"metric";"value"
"P22_243";"richness";71
"P22_243";"connectance";0,115151515151515
"P22_243";"degree.shannon";3,63417299014221
"P22_243";"degree.mean";2,67605633802817
"P22_243";"degree.sd";4,24524826091251
"P22_243";"degree.skewness";3,80000212724096
"P22_243";"degree.kurtosis";17,9160235107388
"P22_243";"modularity.betweenness";0,47606648199446
"P22_243";"modularity.infomap";0,479113573407202
"P22_243";"nestedness";12,8741134751773
"P22_243";"centrality.degree";0,342857142857143
"P22_243";"centrality.eigen";0,507292181390516
"P22_243";"interaction.overlap";0,125488625720358
"P22_243";"link.density";2,67605633802817
