"network_id";"metric";"value"
"P22_100";"richness";132
"P22_100";"connectance";0,106338615512927
"P22_100";"degree.shannon";4,23266921973422
"P22_100";"degree.mean";3,86363636363636
"P22_100";"degree.sd";5,96013823200618
"P22_100";"degree.skewness";3,53051902703289
"P22_100";"degree.kurtosis";16,5354646727051
"P22_100";"modularity.betweenness";0,409181084198385
"P22_100";"modularity.infomap";0,412095347943099
"P22_100";"nestedness";14,2277763980632
"P22_100";"centrality.degree";0,25684086905461
"P22_100";"centrality.eigen";0,480141243652266
"P22_100";"interaction.overlap";0,137455090840826
"P22_100";"link.density";3,86363636363636
