"network_id";"metric";"value"
"P22_252";"richness";81
"P22_252";"connectance";0,108225108225108
"P22_252";"degree.shannon";3,81950635568121
"P22_252";"degree.mean";2,46913580246914
"P22_252";"degree.sd";3,73860408358884
"P22_252";"degree.skewness";4,15304538519408
"P22_252";"degree.kurtosis";22,0085047072515
"P22_252";"modularity.betweenness";0,58605
"P22_252";"modularity.infomap";0,5815
"P22_252";"nestedness";8,00028960324356
"P22_252";"centrality.degree";0,275949367088608
"P22_252";"centrality.eigen";0,490544741896602
"P22_252";"interaction.overlap";0,141226486270173
"P22_252";"link.density";2,46913580246914
