"network_id";"metric";"value"
"mangal_1472";"richness";26
"mangal_1472";"connectance";0,272307692307692
"mangal_1472";"degree.shannon";3,07544397779295
"mangal_1472";"degree.mean";6,80769230769231
"mangal_1472";"degree.sd";4,29901598758814
"mangal_1472";"degree.skewness";1,1417067658135
"mangal_1472";"degree.kurtosis";4,53880676549183
"mangal_1472";"modularity.betweenness";0,00312809218296151
"mangal_1472";"modularity.infomap";0
"mangal_1472";"nestedness";27,7137973137973
"mangal_1472";"centrality.degree";0,613333333333333
"mangal_1472";"centrality.eigen";0,307327947269902
"mangal_1472";"interaction.overlap";0,33050139609449
"mangal_1472";"link.density";6,80769230769231
