"network_id";"metric";"value"
"P22_200";"richness";61
"P22_200";"connectance";0,119383825417202
"P22_200";"degree.shannon";3,64250175479291
"P22_200";"degree.mean";3,04918032786885
"P22_200";"degree.sd";4,00593821515092
"P22_200";"degree.skewness";4,67376516721605
"P22_200";"degree.kurtosis";30,0803051531385
"P22_200";"modularity.betweenness";0,469476240027749
"P22_200";"modularity.infomap";0,469649670482137
"P22_200";"nestedness";16,2253137689184
"P22_200";"centrality.degree";0,447175141242938
"P22_200";"centrality.eigen";0,385721241336174
"P22_200";"interaction.overlap";0,205482118753944
"P22_200";"link.density";3,04918032786885
