"network_id";"metric";"value"
"P22_339";"richness";151
"P22_339";"connectance";0,0971927966101695
"P22_339";"degree.shannon";4,43667256299094
"P22_339";"degree.mean";4,86092715231788
"P22_339";"degree.sd";6,36557379984904
"P22_339";"degree.skewness";2,63811351935311
"P22_339";"degree.kurtosis";11,0994714120981
"P22_339";"modularity.betweenness";0,251226900489275
"P22_339";"modularity.infomap";0,298335424570678
"P22_339";"nestedness";13,0444246569191
"P22_339";"centrality.degree";0,237404921700224
"P22_339";"centrality.eigen";0,529126612821215
"P22_339";"interaction.overlap";0,141327415546048
"P22_339";"link.density";4,86092715231788
