"network_id";"metric";"value"
"gateway_039";"richness";137
"gateway_039";"connectance";0,218441391155002
"gateway_039";"degree.shannon";4,68942169790981
"gateway_039";"degree.mean";29,7080291970803
"gateway_039";"degree.sd";20,0243089709445
"gateway_039";"degree.skewness";0,560347851234541
"gateway_039";"degree.kurtosis";2,2848067383118
"gateway_039";"modularity.betweenness";0,196604265646035
"gateway_039";"modularity.infomap";0
"gateway_039";"nestedness";29,9799091348268
"gateway_039";"centrality.degree";0,454847494553377
"gateway_039";"centrality.eigen";0,451792033242611
"gateway_039";"interaction.overlap";0,264429968548356
"gateway_039";"link.density";29,7080291970803
