"network_id";"metric";"value"
"P22_376";"richness";49
"P22_376";"connectance";0,26044226044226
"P22_376";"degree.shannon";3,56276441784725
"P22_376";"degree.mean";4,3265306122449
"P22_376";"degree.sd";3,88044109983024
"P22_376";"degree.skewness";1,67377567425885
"P22_376";"degree.kurtosis";5,58321957576077
"P22_376";"modularity.betweenness";0,132564969740121
"P22_376";"modularity.infomap";0
"P22_376";"nestedness";22,516438413536
"P22_376";"centrality.degree";0,296985815602837
"P22_376";"centrality.eigen";0,373046023175826
"P22_376";"interaction.overlap";0,329667236258237
"P22_376";"link.density";4,3265306122449
