"network_id";"null_model";"replicate";"metric";"value"
"gateway_212_connectance";"connectance";45;"richness";44
"gateway_212_connectance";"connectance";45;"connectance";0,330338266384778
"gateway_212_connectance";"connectance";45;"degree.shannon";3,76388853869716
"gateway_212_connectance";"connectance";45;"degree.mean";14,2045454545455
"gateway_212_connectance";"connectance";45;"degree.sd";2,87393697600902
"gateway_212_connectance";"connectance";45;"degree.skewness";0,0363562833702242
"gateway_212_connectance";"connectance";45;"degree.kurtosis";2,44796262622827
"gateway_212_connectance";"connectance";45;"modularity.betweenness";0,0726015999999999
"gateway_212_connectance";"connectance";45;"modularity.infomap";0
"gateway_212_connectance";"connectance";45;"nestedness";16,0127290796223
"gateway_212_connectance";"connectance";45;"centrality.degree";0,217054263565891
"gateway_212_connectance";"connectance";45;"centrality.eigen";0,080619019868366
"gateway_212_connectance";"connectance";45;"interaction.overlap";0,329655281168608
"gateway_212_connectance";"connectance";45;"link.density";14,2045454545455
