"network_id";"null_model";"replicate";"metric";"value"
"mangal_1239_connectance";"connectance";46;"richness";35
"mangal_1239_connectance";"connectance";46;"connectance";0,246218487394958
"mangal_1239_connectance";"connectance";46;"degree.shannon";3,52306825682615
"mangal_1239_connectance";"connectance";46;"degree.mean";8,37142857142857
"mangal_1239_connectance";"connectance";46;"degree.sd";2,15687293096653
"mangal_1239_connectance";"connectance";46;"degree.skewness";0,258614781366007
"mangal_1239_connectance";"connectance";46;"degree.kurtosis";2,21348441311103
"mangal_1239_connectance";"connectance";46;"modularity.betweenness";0,129949096669734
"mangal_1239_connectance";"connectance";46;"modularity.infomap";0
"mangal_1239_connectance";"connectance";46;"nestedness";11,8669376841646
"mangal_1239_connectance";"connectance";46;"centrality.degree";0,196969696969697
"mangal_1239_connectance";"connectance";46;"centrality.eigen";0,125240539996644
"mangal_1239_connectance";"connectance";46;"interaction.overlap";0,252821558290735
"mangal_1239_connectance";"connectance";46;"link.density";8,37142857142857
