"network_id";"null_model";"replicate";"metric";"value"
"WOL_260_connectance";"connectance";4;"richness";28
"WOL_260_connectance";"connectance";4;"connectance";0,332010582010582
"WOL_260_connectance";"connectance";4;"degree.shannon";3,29256894850701
"WOL_260_connectance";"connectance";4;"degree.mean";8,96428571428571
"WOL_260_connectance";"connectance";4;"degree.sd";2,42643074031923
"WOL_260_connectance";"connectance";4;"degree.skewness";-0,718035011864586
"WOL_260_connectance";"connectance";4;"degree.kurtosis";3,53570739393948
"WOL_260_connectance";"connectance";4;"modularity.betweenness";0,157362581546325
"WOL_260_connectance";"connectance";4;"modularity.infomap";0
"WOL_260_connectance";"connectance";4;"nestedness";15,0899394550188
"WOL_260_connectance";"connectance";4;"centrality.degree";0,185185185185185
"WOL_260_connectance";"connectance";4;"centrality.eigen";0,103343185842101
"WOL_260_connectance";"connectance";4;"interaction.overlap";0,327946716719974
"WOL_260_connectance";"connectance";4;"link.density";8,96428571428571
