"network_id";"null_model";"replicate";"metric";"value"
"WOL_263_connectance";"connectance";79;"richness";30
"WOL_263_connectance";"connectance";79;"connectance";0,496551724137931
"WOL_263_connectance";"connectance";79;"degree.shannon";3,38496178134836
"WOL_263_connectance";"connectance";79;"degree.mean";14,4
"WOL_263_connectance";"connectance";79;"degree.sd";2,64705431597543
"WOL_263_connectance";"connectance";79;"degree.skewness";0,261401934399139
"WOL_263_connectance";"connectance";79;"degree.kurtosis";1,87088474176948
"WOL_263_connectance";"connectance";79;"modularity.betweenness";0,054518711419753
"WOL_263_connectance";"connectance";79;"modularity.infomap";0
"WOL_263_connectance";"connectance";79;"nestedness";27,2270131695641
"WOL_263_connectance";"connectance";79;"centrality.degree";0,204433497536946
"WOL_263_connectance";"connectance";79;"centrality.eigen";0,074461863571387
"WOL_263_connectance";"connectance";79;"interaction.overlap";0,492737383941453
"WOL_263_connectance";"connectance";79;"link.density";14,4
