"network_id";"null_model";"replicate";"metric";"value"
"WOL_264_connectance";"connectance";41;"richness";48
"WOL_264_connectance";"connectance";41;"connectance";0,19459219858156
"WOL_264_connectance";"connectance";41;"degree.shannon";3,83989118174323
"WOL_264_connectance";"connectance";41;"degree.mean";9,14583333333333
"WOL_264_connectance";"connectance";41;"degree.sd";2,29698769745715
"WOL_264_connectance";"connectance";41;"degree.skewness";0,117735055370361
"WOL_264_connectance";"connectance";41;"degree.kurtosis";2,16266170108458
"WOL_264_connectance";"connectance";41;"modularity.betweenness";0,122103974138781
"WOL_264_connectance";"connectance";41;"modularity.infomap";0
"WOL_264_connectance";"connectance";41;"nestedness";10,9238156445603
"WOL_264_connectance";"connectance";41;"centrality.degree";0,173913043478261
"WOL_264_connectance";"connectance";41;"centrality.eigen";0,129091665805265
"WOL_264_connectance";"connectance";41;"interaction.overlap";0,200500276416425
"WOL_264_connectance";"connectance";41;"link.density";9,14583333333333
