"network_id";"null_model";"replicate";"metric";"value"
"WOL_261_connectance";"connectance";22;"richness";32
"WOL_261_connectance";"connectance";22;"connectance";0,274193548387097
"WOL_261_connectance";"connectance";22;"degree.shannon";3,43396644147909
"WOL_261_connectance";"connectance";22;"degree.mean";8,5
"WOL_261_connectance";"connectance";22;"degree.sd";2,18499280282272
"WOL_261_connectance";"connectance";22;"degree.skewness";0,395870337343817
"WOL_261_connectance";"connectance";22;"degree.kurtosis";2,68809349890431
"WOL_261_connectance";"connectance";22;"modularity.betweenness";0,158946528979239
"WOL_261_connectance";"connectance";22;"modularity.infomap";0
"WOL_261_connectance";"connectance";22;"nestedness";12,2072176255644
"WOL_261_connectance";"connectance";22;"centrality.degree";0,156989247311828
"WOL_261_connectance";"connectance";22;"centrality.eigen";0,100011198948952
"WOL_261_connectance";"connectance";22;"interaction.overlap";0,277752362748674
"WOL_261_connectance";"connectance";22;"link.density";8,5
