"network_id";"null_model";"replicate";"metric";"value"
"gateway_100_connectance";"connectance";14;"richness";29
"gateway_100_connectance";"connectance";14;"connectance";0,195812807881773
"gateway_100_connectance";"connectance";14;"degree.shannon";3,33628702752599
"gateway_100_connectance";"connectance";14;"degree.mean";5,48275862068965
"gateway_100_connectance";"connectance";14;"degree.sd";1,37894083720525
"gateway_100_connectance";"connectance";14;"degree.skewness";0,161201066512625
"gateway_100_connectance";"connectance";14;"degree.kurtosis";2,92102472549599
"gateway_100_connectance";"connectance";14;"modularity.betweenness";0,261164510897512
"gateway_100_connectance";"connectance";14;"modularity.infomap";0
"gateway_100_connectance";"connectance";14;"nestedness";10,3398428336852
"gateway_100_connectance";"connectance";14;"centrality.degree";0,181216931216931
"gateway_100_connectance";"connectance";14;"centrality.eigen";0,172610255637893
"gateway_100_connectance";"connectance";14;"interaction.overlap";0,207330006497664
"gateway_100_connectance";"connectance";14;"link.density";5,48275862068965
