"network_id";"null_model";"replicate";"metric";"value"
"gateway_093_connectance";"connectance";25;"richness";33
"gateway_093_connectance";"connectance";25;"connectance";0,251893939393939
"gateway_093_connectance";"connectance";25;"degree.shannon";3,45013912944124
"gateway_093_connectance";"connectance";25;"degree.mean";8,06060606060606
"gateway_093_connectance";"connectance";25;"degree.sd";2,38405371609201
"gateway_093_connectance";"connectance";25;"degree.skewness";-0,311662348358599
"gateway_093_connectance";"connectance";25;"degree.kurtosis";3,09475964970468
"gateway_093_connectance";"connectance";25;"modularity.betweenness";0,13359291084855
"gateway_093_connectance";"connectance";25;"modularity.infomap";0
"gateway_093_connectance";"connectance";25;"nestedness";12,0641069788797
"gateway_093_connectance";"connectance";25;"centrality.degree";0,171370967741935
"gateway_093_connectance";"connectance";25;"centrality.eigen";0,132229018139167
"gateway_093_connectance";"connectance";25;"interaction.overlap";0,250287405683836
"gateway_093_connectance";"connectance";25;"link.density";8,06060606060606
