"network_id";"null_model";"replicate";"metric";"value"
"gateway_078_connectance";"connectance";35;"richness";40
"gateway_078_connectance";"connectance";35;"connectance";0,122435897435897
"gateway_078_connectance";"connectance";35;"degree.shannon";3,61911840783365
"gateway_078_connectance";"connectance";35;"degree.mean";4,775
"gateway_078_connectance";"connectance";35;"degree.sd";1,74660843512249
"gateway_078_connectance";"connectance";35;"degree.skewness";-0,0303927461277789
"gateway_078_connectance";"connectance";35;"degree.kurtosis";2,35999495939634
"gateway_078_connectance";"connectance";35;"modularity.betweenness";0,292179490693786
"gateway_078_connectance";"connectance";35;"modularity.infomap";0
"gateway_078_connectance";"connectance";35;"nestedness";6,83478327228327
"gateway_078_connectance";"connectance";35;"centrality.degree";0,179487179487179
"gateway_078_connectance";"connectance";35;"centrality.eigen";0,246000814518684
"gateway_078_connectance";"connectance";35;"interaction.overlap";0,129741636835387
"gateway_078_connectance";"connectance";35;"link.density";4,775
