"network_id";"null_model";"replicate";"metric";"value"
"gateway_201_connectance";"connectance";75;"richness";31
"gateway_201_connectance";"connectance";75;"connectance";0,453763440860215
"gateway_201_connectance";"connectance";75;"degree.shannon";3,41616031323417
"gateway_201_connectance";"connectance";75;"degree.mean";13,6129032258065
"gateway_201_connectance";"connectance";75;"degree.sd";2,62903555643305
"gateway_201_connectance";"connectance";75;"degree.skewness";0,485936462828945
"gateway_201_connectance";"connectance";75;"degree.kurtosis";3,22457481251324
"gateway_201_connectance";"connectance";75;"modularity.betweenness";0,0682430763010713
"gateway_201_connectance";"connectance";75;"modularity.infomap";0
"gateway_201_connectance";"connectance";75;"nestedness";21,2493504018646
"gateway_201_connectance";"connectance";75;"centrality.degree";0,164367816091954
"gateway_201_connectance";"connectance";75;"centrality.eigen";0,0633603803404084
"gateway_201_connectance";"connectance";75;"interaction.overlap";0,445997075186981
"gateway_201_connectance";"connectance";75;"link.density";13,6129032258065
