"network_id";"null_model";"replicate";"metric";"value"
"mangal_1244_connectance";"connectance";11;"richness";59
"mangal_1244_connectance";"connectance";11;"connectance";0,221215663354763
"mangal_1244_connectance";"connectance";11;"degree.shannon";4,05467819209111
"mangal_1244_connectance";"connectance";11;"degree.mean";12,8305084745763
"mangal_1244_connectance";"connectance";11;"degree.sd";2,74899694793474
"mangal_1244_connectance";"connectance";11;"degree.skewness";0,143267924986856
"mangal_1244_connectance";"connectance";11;"degree.kurtosis";3,13637880574143
"mangal_1244_connectance";"connectance";11;"modularity.betweenness";0,100257569597015
"mangal_1244_connectance";"connectance";11;"modularity.infomap";0
"mangal_1244_connectance";"connectance";11;"nestedness";11,6114678383046
"mangal_1244_connectance";"connectance";11;"centrality.degree";0,109800362976407
"mangal_1244_connectance";"connectance";11;"centrality.eigen";0,0930814699648853
"mangal_1244_connectance";"connectance";11;"interaction.overlap";0,225643797866976
"mangal_1244_connectance";"connectance";11;"link.density";12,8305084745763
