"network_id";"null_model";"replicate";"metric";"value"
"gateway_268_connectance";"connectance";61;"richness";41
"gateway_268_connectance";"connectance";61;"connectance";0,25
"gateway_268_connectance";"connectance";61;"degree.shannon";3,67538104706762
"gateway_268_connectance";"connectance";61;"degree.mean";10
"gateway_268_connectance";"connectance";61;"degree.sd";2,72029410174709
"gateway_268_connectance";"connectance";61;"degree.skewness";-0,226322049279189
"gateway_268_connectance";"connectance";61;"degree.kurtosis";2,63175675675676
"gateway_268_connectance";"connectance";61;"modularity.betweenness";0,116808447352766
"gateway_268_connectance";"connectance";61;"modularity.infomap";0
"gateway_268_connectance";"connectance";61;"nestedness";13,1605677520312
"gateway_268_connectance";"connectance";61;"centrality.degree";0,157692307692308
"gateway_268_connectance";"connectance";61;"centrality.eigen";0,118994274347876
"gateway_268_connectance";"connectance";61;"interaction.overlap";0,249256640232744
"gateway_268_connectance";"connectance";61;"link.density";10
