"network_id";"null_model";"replicate";"metric";"value"
"gateway_207_connectance";"connectance";53;"richness";27
"gateway_207_connectance";"connectance";53;"connectance";0,484330484330484
"gateway_207_connectance";"connectance";53;"degree.shannon";3,26766090286035
"gateway_207_connectance";"connectance";53;"degree.mean";12,5925925925926
"gateway_207_connectance";"connectance";53;"degree.sd";2,88576425364847
"gateway_207_connectance";"connectance";53;"degree.skewness";-0,914210662784327
"gateway_207_connectance";"connectance";53;"degree.kurtosis";3,76152265544342
"gateway_207_connectance";"connectance";53;"modularity.betweenness";0,0690830449826991
"gateway_207_connectance";"connectance";53;"modularity.infomap";0
"gateway_207_connectance";"connectance";53;"nestedness";21,6615916135147
"gateway_207_connectance";"connectance";53;"centrality.degree";0,201538461538462
"gateway_207_connectance";"connectance";53;"centrality.eigen";0,0826302452805301
"gateway_207_connectance";"connectance";53;"interaction.overlap";0,468595604534257
"gateway_207_connectance";"connectance";53;"link.density";12,5925925925926
