"network_id";"null_model";"replicate";"metric";"value"
"mangal_1593_connectance";"connectance";99;"richness";22
"mangal_1593_connectance";"connectance";99;"connectance";0,123376623376623
"mangal_1593_connectance";"connectance";99;"degree.shannon";2,97994373541234
"mangal_1593_connectance";"connectance";99;"degree.mean";2,59090909090909
"mangal_1593_connectance";"connectance";99;"degree.sd";1,25959520742979
"mangal_1593_connectance";"connectance";99;"degree.skewness";0,814503359256139
"mangal_1593_connectance";"connectance";99;"degree.kurtosis";3,99485751615983
"mangal_1593_connectance";"connectance";99;"modularity.betweenness";0,531394275161588
"mangal_1593_connectance";"connectance";99;"modularity.infomap";0
"mangal_1593_connectance";"connectance";99;"nestedness";5,01082251082251
"mangal_1593_connectance";"connectance";99;"centrality.degree";0,152380952380952
"mangal_1593_connectance";"connectance";99;"centrality.eigen";0,295208703585344
"mangal_1593_connectance";"connectance";99;"interaction.overlap";0,123193564929102
"mangal_1593_connectance";"connectance";99;"link.density";2,59090909090909
