"network_id";"null_model";"replicate";"metric";"value"
"mangal_1250_connectance";"connectance";64;"richness";30
"mangal_1250_connectance";"connectance";64;"connectance";0,266666666666667
"mangal_1250_connectance";"connectance";64;"degree.shannon";3,34877357979274
"mangal_1250_connectance";"connectance";64;"degree.mean";7,73333333333333
"mangal_1250_connectance";"connectance";64;"degree.sd";2,54522315712006
"mangal_1250_connectance";"connectance";64;"degree.skewness";0,469794004826602
"mangal_1250_connectance";"connectance";64;"degree.kurtosis";3,18010750115475
"mangal_1250_connectance";"connectance";64;"modularity.betweenness";0,150639120095125
"mangal_1250_connectance";"connectance";64;"modularity.infomap";0
"mangal_1250_connectance";"connectance";64;"nestedness";15,3942178511144
"mangal_1250_connectance";"connectance";64;"centrality.degree";0,199507389162562
"mangal_1250_connectance";"connectance";64;"centrality.eigen";0,141349683362339
"mangal_1250_connectance";"connectance";64;"interaction.overlap";0,261751975006786
"mangal_1250_connectance";"connectance";64;"link.density";7,73333333333333
