"network_id";"null_model";"replicate";"metric";"value"
"gateway_215_connectance";"connectance";73;"richness";27
"gateway_215_connectance";"connectance";73;"connectance";0,297720797720798
"gateway_215_connectance";"connectance";73;"degree.shannon";3,25577388071685
"gateway_215_connectance";"connectance";73;"degree.mean";7,74074074074074
"gateway_215_connectance";"connectance";73;"degree.sd";2,24623775357464
"gateway_215_connectance";"connectance";73;"degree.skewness";0,434020543058009
"gateway_215_connectance";"connectance";73;"degree.kurtosis";2,34412491738247
"gateway_215_connectance";"connectance";73;"modularity.betweenness";0,180501820013278
"gateway_215_connectance";"connectance";73;"modularity.infomap";0
"gateway_215_connectance";"connectance";73;"nestedness";16,2454520787854
"gateway_215_connectance";"connectance";73;"centrality.degree";0,216923076923077
"gateway_215_connectance";"connectance";73;"centrality.eigen";0,106541109273503
"gateway_215_connectance";"connectance";73;"interaction.overlap";0,295091234709525
"gateway_215_connectance";"connectance";73;"link.density";7,74074074074074
