"network_id";"null_model";"replicate";"metric";"value"
"gateway_227_connectance";"connectance";1;"richness";37
"gateway_227_connectance";"connectance";1;"connectance";0,52027027027027
"gateway_227_connectance";"connectance";1;"degree.shannon";3,59832512183292
"gateway_227_connectance";"connectance";1;"degree.mean";18,7297297297297
"gateway_227_connectance";"connectance";1;"degree.sd";2,9874612842554
"gateway_227_connectance";"connectance";1;"degree.skewness";-0,15922866279876
"gateway_227_connectance";"connectance";1;"degree.kurtosis";2,09315171751058
"gateway_227_connectance";"connectance";1;"modularity.betweenness";0,0550297866315182
"gateway_227_connectance";"connectance";1;"modularity.infomap";0
"gateway_227_connectance";"connectance";1;"nestedness";26,637018111552
"gateway_227_connectance";"connectance";1;"centrality.degree";0,199206349206349
"gateway_227_connectance";"connectance";1;"centrality.eigen";0,0628910194973469
"gateway_227_connectance";"connectance";1;"interaction.overlap";0,518250678724705
"gateway_227_connectance";"connectance";1;"link.density";18,7297297297297
