"network_id";"null_model";"replicate";"metric";"value"
"gateway_194_connectance";"connectance";64;"richness";45
"gateway_194_connectance";"connectance";64;"connectance";0,343434343434343
"gateway_194_connectance";"connectance";64;"degree.shannon";3,7778008141962
"gateway_194_connectance";"connectance";64;"degree.mean";15,1111111111111
"gateway_194_connectance";"connectance";64;"degree.sd";3,54338193757822
"gateway_194_connectance";"connectance";64;"degree.skewness";-0,43665446397901
"gateway_194_connectance";"connectance";64;"degree.kurtosis";3,16888493504089
"gateway_194_connectance";"connectance";64;"modularity.betweenness";0,0645447664359862
"gateway_194_connectance";"connectance";64;"modularity.infomap";0
"gateway_194_connectance";"connectance";64;"nestedness";19,5915256831267
"gateway_194_connectance";"connectance";64;"centrality.degree";0,17600422832981
"gateway_194_connectance";"connectance";64;"centrality.eigen";0,0731286318877267
"gateway_194_connectance";"connectance";64;"interaction.overlap";0,342057604848541
"gateway_194_connectance";"connectance";64;"link.density";15,1111111111111
