"network_id";"null_model";"replicate";"metric";"value"
"WOL_264_connectance";"connectance";46;"richness";48
"WOL_264_connectance";"connectance";46;"connectance";0,19459219858156
"WOL_264_connectance";"connectance";46;"degree.shannon";3,83528457190317
"WOL_264_connectance";"connectance";46;"degree.mean";9,14583333333333
"WOL_264_connectance";"connectance";46;"degree.sd";2,47532145630759
"WOL_264_connectance";"connectance";46;"degree.skewness";0,383993856850939
"WOL_264_connectance";"connectance";46;"degree.kurtosis";2,92300918136846
"WOL_264_connectance";"connectance";46;"modularity.betweenness";0,151444315876319
"WOL_264_connectance";"connectance";46;"modularity.infomap";0
"WOL_264_connectance";"connectance";46;"nestedness";9,02552124294146
"WOL_264_connectance";"connectance";46;"centrality.degree";0,177613320999075
"WOL_264_connectance";"connectance";46;"centrality.eigen";0,113336627357136
"WOL_264_connectance";"connectance";46;"interaction.overlap";0,200629983355007
"WOL_264_connectance";"connectance";46;"link.density";9,14583333333333
