"network_id";"null_model";"replicate";"metric";"value"
"WOL_265_connectance";"connectance";89;"richness";40
"WOL_265_connectance";"connectance";89;"connectance";0,307692307692308
"WOL_265_connectance";"connectance";89;"degree.shannon";3,66528962515389
"WOL_265_connectance";"connectance";89;"degree.mean";12
"WOL_265_connectance";"connectance";89;"degree.sd";2,69852761372777
"WOL_265_connectance";"connectance";89;"degree.skewness";0,951447834558763
"WOL_265_connectance";"connectance";89;"degree.kurtosis";4,29478278119421
"WOL_265_connectance";"connectance";89;"modularity.betweenness";0,0897178819444444
"WOL_265_connectance";"connectance";89;"modularity.infomap";0
"WOL_265_connectance";"connectance";89;"nestedness";15,3006915679427
"WOL_265_connectance";"connectance";89;"centrality.degree";0,211875843454791
"WOL_265_connectance";"connectance";89;"centrality.eigen";0,0948213601002117
"WOL_265_connectance";"connectance";89;"interaction.overlap";0,306327661636867
"WOL_265_connectance";"connectance";89;"link.density";12
