"network_id";"null_model";"replicate";"metric";"value"
"mangal_1595_connectance";"connectance";9;"richness";20
"mangal_1595_connectance";"connectance";9;"connectance";0,442105263157895
"mangal_1595_connectance";"connectance";9;"degree.shannon";2,96270860218284
"mangal_1595_connectance";"connectance";9;"degree.mean";8,4
"mangal_1595_connectance";"connectance";9;"degree.sd";2,16187053509832
"mangal_1595_connectance";"connectance";9;"degree.skewness";-0,244985374579362
"mangal_1595_connectance";"connectance";9;"degree.kurtosis";2,30192354516679
"mangal_1595_connectance";"connectance";9;"modularity.betweenness";0,105761054421769
"mangal_1595_connectance";"connectance";9;"modularity.infomap";0
"mangal_1595_connectance";"connectance";9;"nestedness";24,0996240601504
"mangal_1595_connectance";"connectance";9;"centrality.degree";0,128654970760234
"mangal_1595_connectance";"connectance";9;"centrality.eigen";0,0669170939778124
"mangal_1595_connectance";"connectance";9;"interaction.overlap";0,425874600876233
"mangal_1595_connectance";"connectance";9;"link.density";8,4
