"network_id";"null_model";"replicate";"metric";"value"
"WOL_262_connectance";"connectance";76;"richness";44
"WOL_262_connectance";"connectance";76;"connectance";0,415433403805497
"WOL_262_connectance";"connectance";76;"degree.shannon";3,76719875287131
"WOL_262_connectance";"connectance";76;"degree.mean";17,8636363636364
"WOL_262_connectance";"connectance";76;"degree.sd";3,29616344347315
"WOL_262_connectance";"connectance";76;"degree.skewness";-0,0675084067988306
"WOL_262_connectance";"connectance";76;"degree.kurtosis";2,83036148487119
"WOL_262_connectance";"connectance";76;"modularity.betweenness";0,0649146320144514
"WOL_262_connectance";"connectance";76;"modularity.infomap";0
"WOL_262_connectance";"connectance";76;"nestedness";23,2483797477608
"WOL_262_connectance";"connectance";76;"centrality.degree";0,220376522702104
"WOL_262_connectance";"connectance";76;"centrality.eigen";0,0604493711401514
"WOL_262_connectance";"connectance";76;"interaction.overlap";0,413884716963851
"WOL_262_connectance";"connectance";76;"link.density";17,8636363636364
