"network_id";"null_model";"replicate";"metric";"value"
"mangal_1251_connectance";"connectance";72;"richness";29
"mangal_1251_connectance";"connectance";72;"connectance";0,173645320197044
"mangal_1251_connectance";"connectance";72;"degree.shannon";3,29165670653658
"mangal_1251_connectance";"connectance";72;"degree.mean";4,86206896551724
"mangal_1251_connectance";"connectance";72;"degree.sd";1,92212936109622
"mangal_1251_connectance";"connectance";72;"degree.skewness";0,413968708962405
"mangal_1251_connectance";"connectance";72;"degree.kurtosis";2,35436666666667
"mangal_1251_connectance";"connectance";72;"modularity.betweenness";0,319601629696695
"mangal_1251_connectance";"connectance";72;"modularity.infomap";0
"mangal_1251_connectance";"connectance";72;"nestedness";8,88077644851044
"mangal_1251_connectance";"connectance";72;"centrality.degree";0,146825396825397
"mangal_1251_connectance";"connectance";72;"centrality.eigen";0,147606914459458
"mangal_1251_connectance";"connectance";72;"interaction.overlap";0,175484114635685
"mangal_1251_connectance";"connectance";72;"link.density";4,86206896551724
