"network_id";"null_model";"replicate";"metric";"value"
"WOL_260_connectance";"connectance";7;"richness";28
"WOL_260_connectance";"connectance";7;"connectance";0,332010582010582
"WOL_260_connectance";"connectance";7;"degree.shannon";3,30334203686506
"WOL_260_connectance";"connectance";7;"degree.mean";8,96428571428571
"WOL_260_connectance";"connectance";7;"degree.sd";2,1513500129702
"WOL_260_connectance";"connectance";7;"degree.skewness";-0,180341442022784
"WOL_260_connectance";"connectance";7;"degree.kurtosis";2,18971712899476
"WOL_260_connectance";"connectance";7;"modularity.betweenness";0,112839478738433
"WOL_260_connectance";"connectance";7;"modularity.infomap";0
"WOL_260_connectance";"connectance";7;"nestedness";15,3075158233888
"WOL_260_connectance";"connectance";7;"centrality.degree";0,136752136752137
"WOL_260_connectance";"connectance";7;"centrality.eigen";0,0897661542374806
"WOL_260_connectance";"connectance";7;"interaction.overlap";0,328483009865317
"WOL_260_connectance";"connectance";7;"link.density";8,96428571428571
