"network_id";"null_model";"replicate";"metric";"value"
"WOL_262_connectance";"connectance";13;"richness";44
"WOL_262_connectance";"connectance";13;"connectance";0,415433403805497
"WOL_262_connectance";"connectance";13;"degree.shannon";3,75770352769959
"WOL_262_connectance";"connectance";13;"degree.mean";17,8636363636364
"WOL_262_connectance";"connectance";13;"degree.sd";4,12361835404414
"WOL_262_connectance";"connectance";13;"degree.skewness";0,0963651907614087
"WOL_262_connectance";"connectance";13;"degree.kurtosis";2,72011673732613
"WOL_262_connectance";"connectance";13;"modularity.betweenness";0,0567331287350517
"WOL_262_connectance";"connectance";13;"modularity.infomap";0
"WOL_262_connectance";"connectance";13;"nestedness";19,6784494788179
"WOL_262_connectance";"connectance";13;"centrality.degree";0,166112956810631
"WOL_262_connectance";"connectance";13;"centrality.eigen";0,0708331367859617
"WOL_262_connectance";"connectance";13;"interaction.overlap";0,406625817373628
"WOL_262_connectance";"connectance";13;"link.density";17,8636363636364
