"network_id";"null_model";"replicate";"metric";"value"
"gateway_153_connectance";"connectance";53;"richness";54
"gateway_153_connectance";"connectance";53;"connectance";0,205800139762404
"gateway_153_connectance";"connectance";53;"degree.shannon";3,94911089664371
"gateway_153_connectance";"connectance";53;"degree.mean";10,9074074074074
"gateway_153_connectance";"connectance";53;"degree.sd";3,07312463763425
"gateway_153_connectance";"connectance";53;"degree.skewness";0,10767147648728
"gateway_153_connectance";"connectance";53;"degree.kurtosis";2,48212525840603
"gateway_153_connectance";"connectance";53;"modularity.betweenness";0,107200198316043
"gateway_153_connectance";"connectance";53;"modularity.infomap";0
"gateway_153_connectance";"connectance";53;"nestedness";11,7301791049325
"gateway_153_connectance";"connectance";53;"centrality.degree";0,153846153846154
"gateway_153_connectance";"connectance";53;"centrality.eigen";0,124172081750636
"gateway_153_connectance";"connectance";53;"interaction.overlap";0,205525520404791
"gateway_153_connectance";"connectance";53;"link.density";10,9074074074074
