"network_id";"null_model";"replicate";"metric";"value"
"WOL_263_connectance";"connectance";61;"richness";30
"WOL_263_connectance";"connectance";61;"connectance";0,496551724137931
"WOL_263_connectance";"connectance";61;"degree.shannon";3,37950921540513
"WOL_263_connectance";"connectance";61;"degree.mean";14,4
"WOL_263_connectance";"connectance";61;"degree.sd";3,02404159796238
"WOL_263_connectance";"connectance";61;"degree.skewness";-0,0179582329618929
"WOL_263_connectance";"connectance";61;"degree.kurtosis";2,08896214246228
"WOL_263_connectance";"connectance";61;"modularity.betweenness";0,0583794152949245
"WOL_263_connectance";"connectance";61;"modularity.infomap";0
"WOL_263_connectance";"connectance";61;"nestedness";27,328739513297
"WOL_263_connectance";"connectance";61;"centrality.degree";0,192118226600985
"WOL_263_connectance";"connectance";61;"centrality.eigen";0,0645326100342343
"WOL_263_connectance";"connectance";61;"interaction.overlap";0,487582074744191
"WOL_263_connectance";"connectance";61;"link.density";14,4
