"network_id";"null_model";"replicate";"metric";"value"
"WOL_261_connectance";"connectance";97;"richness";32
"WOL_261_connectance";"connectance";97;"connectance";0,274193548387097
"WOL_261_connectance";"connectance";97;"degree.shannon";3,43280812803097
"WOL_261_connectance";"connectance";97;"degree.mean";8,5
"WOL_261_connectance";"connectance";97;"degree.sd";2,1997067253203
"WOL_261_connectance";"connectance";97;"degree.skewness";0,13856406460551
"WOL_261_connectance";"connectance";97;"degree.kurtosis";2,48746666666667
"WOL_261_connectance";"connectance";97;"modularity.betweenness";0,143666198096886
"WOL_261_connectance";"connectance";97;"modularity.infomap";0
"WOL_261_connectance";"connectance";97;"nestedness";13,191375157101
"WOL_261_connectance";"connectance";97;"centrality.degree";0,2
"WOL_261_connectance";"connectance";97;"centrality.eigen";0,105382305063831
"WOL_261_connectance";"connectance";97;"interaction.overlap";0,280645313234396
"WOL_261_connectance";"connectance";97;"link.density";8,5
