"network_id";"null_model";"replicate";"metric";"value"
"mangal_87_connectance";"connectance";98;"richness";25
"mangal_87_connectance";"connectance";98;"connectance";0,496666666666667
"mangal_87_connectance";"connectance";98;"degree.shannon";3,19539061067225
"mangal_87_connectance";"connectance";98;"degree.mean";11,92
"mangal_87_connectance";"connectance";98;"degree.sd";2,58069758011279
"mangal_87_connectance";"connectance";98;"degree.skewness";-0,385055061790384
"mangal_87_connectance";"connectance";98;"degree.kurtosis";1,93361229096965
"mangal_87_connectance";"connectance";98;"modularity.betweenness";0,058707941083735
"mangal_87_connectance";"connectance";98;"modularity.infomap";0
"mangal_87_connectance";"connectance";98;"nestedness";30,3930236430236
"mangal_87_connectance";"connectance";98;"centrality.degree";0,228260869565217
"mangal_87_connectance";"connectance";98;"centrality.eigen";0,0844091434389266
"mangal_87_connectance";"connectance";98;"interaction.overlap";0,493507236470855
"mangal_87_connectance";"connectance";98;"link.density";11,92
