"network_id";"null_model";"replicate";"metric";"value"
"mangal_1240_connectance";"connectance";70;"richness";20
"mangal_1240_connectance";"connectance";70;"connectance";0,35
"mangal_1240_connectance";"connectance";70;"degree.shannon";2,93462393418141
"mangal_1240_connectance";"connectance";70;"degree.mean";6,65
"mangal_1240_connectance";"connectance";70;"degree.sd";2,15882521659107
"mangal_1240_connectance";"connectance";70;"degree.skewness";-0,918643727391831
"mangal_1240_connectance";"connectance";70;"degree.kurtosis";3,76983880774419
"mangal_1240_connectance";"connectance";70;"modularity.betweenness";0,142772344394822
"mangal_1240_connectance";"connectance";70;"modularity.infomap";0
"mangal_1240_connectance";"connectance";70;"nestedness";14,2745405179616
"mangal_1240_connectance";"connectance";70;"centrality.degree";0,251461988304094
"mangal_1240_connectance";"connectance";70;"centrality.eigen";0,129979660007051
"mangal_1240_connectance";"connectance";70;"interaction.overlap";0,33540362316562
"mangal_1240_connectance";"connectance";70;"link.density";6,65
