"network_id";"null_model";"replicate";"metric";"value"
"WOL_265_connectance";"connectance";81;"richness";40
"WOL_265_connectance";"connectance";81;"connectance";0,307692307692308
"WOL_265_connectance";"connectance";81;"degree.shannon";3,6409417247454
"WOL_265_connectance";"connectance";81;"degree.mean";12
"WOL_265_connectance";"connectance";81;"degree.sd";3,65849906172127
"WOL_265_connectance";"connectance";81;"degree.skewness";-0,143181861816793
"WOL_265_connectance";"connectance";81;"degree.kurtosis";2,44594178006782
"WOL_265_connectance";"connectance";81;"modularity.betweenness";0,0878407118055556
"WOL_265_connectance";"connectance";81;"modularity.infomap";0
"WOL_265_connectance";"connectance";81;"nestedness";15,5293445294859
"WOL_265_connectance";"connectance";81;"centrality.degree";0,244264507422402
"WOL_265_connectance";"connectance";81;"centrality.eigen";0,102983703600873
"WOL_265_connectance";"connectance";81;"interaction.overlap";0,299861554656198
"WOL_265_connectance";"connectance";81;"link.density";12
