"network_id";"null_model";"replicate";"metric";"value"
"WOL_262_connectance";"connectance";62;"richness";44
"WOL_262_connectance";"connectance";62;"connectance";0,415433403805497
"WOL_262_connectance";"connectance";62;"degree.shannon";3,76471611072685
"WOL_262_connectance";"connectance";62;"degree.mean";17,8636363636364
"WOL_262_connectance";"connectance";62;"degree.sd";3,49478621025537
"WOL_262_connectance";"connectance";62;"degree.skewness";-0,384167250687769
"WOL_262_connectance";"connectance";62;"degree.kurtosis";2,25557728355738
"WOL_262_connectance";"connectance";62;"modularity.betweenness";0,0590963683805009
"WOL_262_connectance";"connectance";62;"modularity.infomap";0
"WOL_262_connectance";"connectance";62;"nestedness";21,8152083307083
"WOL_262_connectance";"connectance";62;"centrality.degree";0,167220376522702
"WOL_262_connectance";"connectance";62;"centrality.eigen";0,0649883125863022
"WOL_262_connectance";"connectance";62;"interaction.overlap";0,411281416610965
"WOL_262_connectance";"connectance";62;"link.density";17,8636363636364
