"network_id";"null_model";"replicate";"metric";"value"
"mangal_1486_connectance";"connectance";56;"richness";25
"mangal_1486_connectance";"connectance";56;"connectance";0,146666666666667
"mangal_1486_connectance";"connectance";56;"degree.shannon";3,1293807078919
"mangal_1486_connectance";"connectance";56;"degree.mean";3,52
"mangal_1486_connectance";"connectance";56;"degree.sd";1,47535306508872
"mangal_1486_connectance";"connectance";56;"degree.skewness";0,07932700808669
"mangal_1486_connectance";"connectance";56;"degree.kurtosis";2,16156436660577
"mangal_1486_connectance";"connectance";56;"modularity.betweenness";0,41535382231405
"mangal_1486_connectance";"connectance";56;"modularity.infomap";0
"mangal_1486_connectance";"connectance";56;"nestedness";7,13611111111111
"mangal_1486_connectance";"connectance";56;"centrality.degree";0,190217391304348
"mangal_1486_connectance";"connectance";56;"centrality.eigen";0,248462976100472
"mangal_1486_connectance";"connectance";56;"interaction.overlap";0,156327388167388
"mangal_1486_connectance";"connectance";56;"link.density";3,52
