"network_id";"null_model";"replicate";"metric";"value"
"mangal_1446_connectance";"connectance";21;"richness";22
"mangal_1446_connectance";"connectance";21;"connectance";0,220779220779221
"mangal_1446_connectance";"connectance";21;"degree.shannon";3,01398430573214
"mangal_1446_connectance";"connectance";21;"degree.mean";4,63636363636364
"mangal_1446_connectance";"connectance";21;"degree.sd";1,73330003298015
"mangal_1446_connectance";"connectance";21;"degree.skewness";-0,600102681556651
"mangal_1446_connectance";"connectance";21;"degree.kurtosis";2,28983713841989
"mangal_1446_connectance";"connectance";21;"modularity.betweenness";0,288590926566705
"mangal_1446_connectance";"connectance";21;"modularity.infomap";0
"mangal_1446_connectance";"connectance";21;"nestedness";10,4617604617605
"mangal_1446_connectance";"connectance";21;"centrality.degree";0,166666666666667
"mangal_1446_connectance";"connectance";21;"centrality.eigen";0,179143117186615
"mangal_1446_connectance";"connectance";21;"interaction.overlap";0,215304186171955
"mangal_1446_connectance";"connectance";21;"link.density";4,63636363636364
