"network_id";"null_model";"replicate";"metric";"value"
"gateway_198_connectance";"connectance";60;"richness";45
"gateway_198_connectance";"connectance";60;"connectance";0,31969696969697
"gateway_198_connectance";"connectance";60;"degree.shannon";3,78226261249889
"gateway_198_connectance";"connectance";60;"degree.mean";14,0666666666667
"gateway_198_connectance";"connectance";60;"degree.sd";3,13629775951896
"gateway_198_connectance";"connectance";60;"degree.skewness";0,205946926725836
"gateway_198_connectance";"connectance";60;"degree.kurtosis";2,41863411017456
"gateway_198_connectance";"connectance";60;"modularity.betweenness";0,0687952501815621
"gateway_198_connectance";"connectance";60;"modularity.infomap";0
"gateway_198_connectance";"connectance";60;"nestedness";16,2655599619843
"gateway_198_connectance";"connectance";60;"centrality.degree";0,215116279069767
"gateway_198_connectance";"connectance";60;"centrality.eigen";0,0870005572930755
"gateway_198_connectance";"connectance";60;"interaction.overlap";0,320743948258201
"gateway_198_connectance";"connectance";60;"link.density";14,0666666666667
