"network_id";"null_model";"replicate";"metric";"value"
"mangal_1224_connectance";"connectance";77;"richness";40
"mangal_1224_connectance";"connectance";77;"connectance";0,193589743589744
"mangal_1224_connectance";"connectance";77;"degree.shannon";3,60884159856535
"mangal_1224_connectance";"connectance";77;"degree.mean";7,55
"mangal_1224_connectance";"connectance";77;"degree.sd";3,00384369151874
"mangal_1224_connectance";"connectance";77;"degree.skewness";0,153972796100102
"mangal_1224_connectance";"connectance";77;"degree.kurtosis";2,14096294212855
"mangal_1224_connectance";"connectance";77;"modularity.betweenness";0,158112582781457
"mangal_1224_connectance";"connectance";77;"modularity.infomap";0
"mangal_1224_connectance";"connectance";77;"nestedness";11,6061554186554
"mangal_1224_connectance";"connectance";77;"centrality.degree";0,226720647773279
"mangal_1224_connectance";"connectance";77;"centrality.eigen";0,174443754868797
"mangal_1224_connectance";"connectance";77;"interaction.overlap";0,194202728081577
"mangal_1224_connectance";"connectance";77;"link.density";7,55
