"network_id";"null_model";"replicate";"metric";"value"
"WOL_265_connectance";"connectance";21;"richness";40
"WOL_265_connectance";"connectance";21;"connectance";0,307692307692308
"WOL_265_connectance";"connectance";21;"degree.shannon";3,66940526651971
"WOL_265_connectance";"connectance";21;"degree.mean";12
"WOL_265_connectance";"connectance";21;"degree.sd";2,41788209930796
"WOL_265_connectance";"connectance";21;"degree.skewness";0,451921322104198
"WOL_265_connectance";"connectance";21;"degree.kurtosis";2,3084025854109
"WOL_265_connectance";"connectance";21;"modularity.betweenness";0,0982031249999999
"WOL_265_connectance";"connectance";21;"modularity.infomap";0
"WOL_265_connectance";"connectance";21;"nestedness";16,1914139991063
"WOL_265_connectance";"connectance";21;"centrality.degree";0,201079622132254
"WOL_265_connectance";"connectance";21;"centrality.eigen";0,0878564476953021
"WOL_265_connectance";"connectance";21;"interaction.overlap";0,309982939177249
"WOL_265_connectance";"connectance";21;"link.density";12
