"network_id";"null_model";"replicate";"metric";"value"
"mangal_1256_connectance";"connectance";72;"richness";40
"mangal_1256_connectance";"connectance";72;"connectance";0,251923076923077
"mangal_1256_connectance";"connectance";72;"degree.shannon";3,6586732013565
"mangal_1256_connectance";"connectance";72;"degree.mean";9,825
"mangal_1256_connectance";"connectance";72;"degree.sd";2,44831182026121
"mangal_1256_connectance";"connectance";72;"degree.skewness";0,364407062717787
"mangal_1256_connectance";"connectance";72;"degree.kurtosis";2,87217918015559
"mangal_1256_connectance";"connectance";72;"modularity.betweenness";0,118191118103711
"mangal_1256_connectance";"connectance";72;"modularity.infomap";0
"mangal_1256_connectance";"connectance";72;"nestedness";13,3413304999843
"mangal_1256_connectance";"connectance";72;"centrality.degree";0,256410256410256
"mangal_1256_connectance";"connectance";72;"centrality.eigen";0,128296479706198
"mangal_1256_connectance";"connectance";72;"interaction.overlap";0,261600029755119
"mangal_1256_connectance";"connectance";72;"link.density";9,825
